2024-12-15 16:00:00;SELL;BNFCR;0.0249001;0.0;
2024-12-16 00:00:00;SELL;BNFCR;0.0313347;0.0;
2024-12-16 00:00:00;SELL;BNFCR;0.02331484;0.0;
2024-12-16 06:49:55;SELL;BNFCR;0.029667;0.0;
2024-12-16 06:49:55;SELL;BNFCR;0.069223;0.0;
2024-12-16 06:49:55;SELL;BNFCR;0.0415338;0.0;
2024-12-16 08:00:00;SELL;BNFCR;0.03148809;0.0;
2024-12-16 08:00:00;SELL;BNFCR;0.05523027;0.0;
2024-12-16 16:00:00;SELL;BNFCR;0.05477692;0.0;
2024-12-16 16:00:00;SELL;BNFCR;0.02927416;0.0;
2024-12-17 00:00:00;SELL;BNFCR;0.05539086;0.0;
2024-12-17 00:00:00;SELL;BNFCR;0.02501937;0.0;
2024-12-17 08:00:00;SELL;BNFCR;0.0320367;0.0;
2024-12-17 08:00:00;SELL;BNFCR;0.05550446;0.0;
2024-12-17 16:00:00;SELL;BNFCR;0.05473347;0.0;
2024-12-17 16:00:00;SELL;BNFCR;0.03193154;0.0;
2024-12-18 00:00:00;SELL;BNFCR;0.03182519;0.0;
2024-12-18 00:00:00;SELL;BNFCR;0.04351725;0.0;
2024-12-18 06:50:06;SELL;BNFCR;0.1033941;0.0;
2024-12-18 08:00:00;SELL;BNFCR;0.04772012;0.0;
2024-12-18 08:00:00;SELL;BNFCR;0.05345727;0.0;
2024-12-18 16:00:00;SELL;BNFCR;0.05219755;0.0;
2024-12-18 16:00:00;SELL;BNFCR;0.05375137;0.0;
2024-12-19 00:00:00;SELL;BNFCR;0.03076221;0.0;
2024-12-19 00:00:00;SELL;BNFCR;0.05009037;0.0;
2024-12-19 08:00:00;SELL;BNFCR;0.05081257;0.0;
2024-12-19 08:00:00;SELL;BNFCR;0.03816769;0.0;
2024-12-19 08:00:00;SELL;BNFCR;0.05081257;0.0;
2024-12-19 16:00:00;SELL;BNFCR;0.05032885;0.0;
2024-12-19 16:00:00;SELL;BNFCR;0.03703884;0.0;
2024-12-20 00:00:00;SELL;BNFCR;0.04749213;0.0;
2024-12-20 00:00:00;SELL;BNFCR;0.0487172;0.0;
2024-12-20 08:00:00;SELL;BNFCR;0.04712555;0.0;
2024-12-20 08:00:00;SELL;BNFCR;0.04891145;0.0;
2024-12-20 16:00:00;SELL;BNFCR;0.04688622;0.0;
2024-12-20 16:00:00;SELL;BNFCR;0.04848422;0.0;
2024-12-21 00:00:00;SELL;BNFCR;0.03064594;0.0;
2024-12-21 00:00:00;SELL;BNFCR;0.04888225;0.0;
2024-12-21 08:00:00;SELL;BNFCR;0.04895107;0.0;
2024-12-21 08:00:00;SELL;BNFCR;0.00596881;0.0;
2024-12-21 16:00:00;SELL;BNFCR;0.04710876;0.0;
2024-12-21 16:00:00;SELL;BNFCR;0.04874325;0.0;
2024-12-22 00:00:00;SELL;BNFCR;0.0486309;0.0;
2024-12-22 00:00:00;SELL;BNFCR;0.04639166;0.0;
2024-12-22 08:00:00;SELL;BNFCR;0.04630534;0.0;
2024-12-22 08:00:00;SELL;BNFCR;0.04809104;0.0;
2024-12-22 16:00:00;SELL;BNFCR;0.04590187;0.0;
2024-12-22 16:00:00;SELL;BNFCR;0.02463928;0.0;
2024-12-23 00:00:00;SELL;BNFCR;0.04757794;0.0;
2024-12-23 00:00:00;SELL;BNFCR;0.02592945;0.0;
2024-12-23 08:00:00;SELL;BNFCR;0.02478636;0.0;
2024-12-23 08:00:00;SELL;BNFCR;0.0476802;0.0;
2024-12-23 16:00:00;SELL;BNFCR;0.04185936;0.0;
2024-12-23 16:00:00;SELL;BNFCR;0.03950309;0.0;
2024-12-24 00:00:00;SELL;BNFCR;0.04743055;0.0;
2024-12-24 00:00:00;SELL;BNFCR;0.04755123;0.0;
2024-12-24 08:00:00;SELL;BNFCR;0.03837894;0.0;
2024-12-24 08:00:00;SELL;BNFCR;0.04709995;0.0;
2024-12-24 16:00:00;SELL;BNFCR;0.04912345;0.0;
2024-12-24 16:00:00;SELL;BNFCR;0.01337995;0.0;
2024-12-25 00:00:00;SELL;BNFCR;0.02161899;0.0;
2024-12-25 00:00:00;SELL;BNFCR;0.04931681;0.0;
2024-12-25 08:00:00;SELL;BNFCR;0.03175729;0.0;
2024-12-25 08:00:00;SELL;BNFCR;0.04902618;0.0;
2024-12-25 16:00:00;SELL;BNFCR;0.00605117;0.0;
2024-12-25 16:00:00;SELL;BNFCR;0.04924285;0.0;
2024-12-26 00:00:00;SELL;BNFCR;0.04883016;0.0;
2024-12-26 00:00:00;SELL;BNFCR;0.04858592;0.0;
2024-12-26 08:00:00;SELL;BNFCR;0.03640135;0.0;
2024-12-26 08:00:00;SELL;BNFCR;0.04754953;0.0;
2024-12-26 16:00:00;SELL;BNFCR;0.02929294;0.0;
2024-12-26 16:00:00;SELL;BNFCR;0.04121057;0.0;
2024-12-27 00:00:00;SELL;BNFCR;0.04633609;0.0;
2024-12-27 00:00:00;SELL;BNFCR;0.04787711;0.0;
2024-12-27 08:00:00;SELL;BNFCR;0.04753748;0.0;
2024-12-27 08:00:00;SELL;BNFCR;0.03894684;0.0;
2024-12-27 16:00:00;SELL;BNFCR;0.0472647;0.0;
2024-12-27 16:00:00;SELL;BNFCR;0.02472174;0.0;
2024-12-28 00:00:00;SELL;BNFCR;0.04713191;0.0;
2024-12-28 00:00:00;SELL;BNFCR;0.04631605;0.0;
2024-12-28 08:00:00;SELL;BNFCR;0.03603309;0.0;
2024-12-28 08:00:00;SELL;BNFCR;0.04634878;0.0;
2024-12-28 16:00:00;SELL;BNFCR;0.02441857;0.0;
2024-12-28 16:00:00;SELL;BNFCR;0.0436898;0.0;
2024-12-29 00:00:00;SELL;BNFCR;0.02810181;0.0;
2024-12-29 00:00:00;SELL;BNFCR;0.03816704;0.0;
2024-12-29 08:00:00;SELL;BNFCR;0.02436143;0.0;
2024-12-29 08:00:00;SELL;BNFCR;0.04761665;0.0;
2024-12-29 16:00:00;SELL;BNFCR;0.044462;0.0;
2024-12-29 16:00:00;SELL;BNFCR;0.04723438;0.0;
2024-12-30 00:00:00;SELL;BNFCR;0.04664103;0.0;
2024-12-30 00:00:00;BUY;BNFCR;1.9676E-4;0.0;
2024-12-30 08:00:00;SELL;BNFCR;0.04118589;0.0;
2024-12-30 08:00:00;SELL;BNFCR;0.04763028;0.0;
2024-12-30 16:00:00;SELL;BNFCR;0.04619637;0.0;
2024-12-30 16:00:00;SELL;BNFCR;0.04604362;0.0;
2024-12-31 00:00:00;SELL;BNFCR;0.04638019;0.0;
2024-12-31 00:00:00;SELL;BNFCR;0.04670722;0.0;
2024-12-31 08:00:00;SELL;BNFCR;0.04640975;0.0;
2024-12-31 08:00:00;SELL;BNFCR;0.03967621;0.0;
2024-12-31 16:00:00;SELL;BNFCR;0.04743937;0.0;
2024-12-31 16:00:00;SELL;BNFCR;0.0476947;0.0;
2025-01-01 00:00:00;SELL;BNFCR;0.04677483;0.0;
2025-01-01 00:00:00;SELL;BNFCR;0.04637951;0.0;
2025-01-01 08:00:00;SELL;BNFCR;0.04683048;0.0;
2025-01-01 08:00:00;SELL;BNFCR;0.04650717;0.0;
2025-01-01 16:00:00;SELL;BNFCR;0.0472068;0.0;
2025-01-01 16:00:00;SELL;BNFCR;0.04659412;0.0;
2025-01-02 00:00:00;SELL;BNFCR;0.0472905;0.0;
2025-01-02 00:00:00;SELL;BNFCR;0.0466951;0.0;
2025-01-02 08:00:00;SELL;BNFCR;0.04790765;0.0;
2025-01-02 08:00:00;SELL;BNFCR;0.04753389;0.0;
2025-01-02 16:00:00;SELL;BNFCR;0.04813236;0.0;
2025-01-02 16:00:00;SELL;BNFCR;0.04821915;0.0;
2025-01-03 00:00:00;SELL;BNFCR;0.0480251;0.0;
2025-01-03 00:00:00;SELL;BNFCR;0.04848375;0.0;
2025-01-03 08:00:00;SELL;BNFCR;0.04771261;0.0;
2025-01-03 08:00:00;SELL;BNFCR;0.0481375;0.0;
2025-01-03 16:00:00;SELL;BNFCR;0.04954632;0.0;
2025-01-03 16:00:00;SELL;BNFCR;0.02554979;0.0;
2025-01-04 00:00:00;SELL;BNFCR;0.05014967;0.0;
2025-01-04 00:00:00;SELL;BNFCR;0.03778122;0.0;
2025-01-04 08:00:00;SELL;BNFCR;0.0491221;0.0;
2025-01-04 08:00:00;SELL;BNFCR;0.04994325;0.0;
2025-01-04 16:00:00;SELL;BNFCR;0.05013468;0.0;
2025-01-04 16:00:00;SELL;BNFCR;0.00389551;0.0;
2025-01-05 00:00:00;SELL;BNFCR;0.05081826;0.0;
2025-01-05 00:00:00;SELL;BNFCR;0.04908659;0.0;
2025-01-05 08:00:00;SELL;BNFCR;0.05046214;0.0;
2025-01-05 08:00:00;SELL;BNFCR;0.04911286;0.0;
2025-01-05 16:00:00;SELL;BNFCR;0.05043545;0.0;
2025-01-05 16:00:00;SELL;BNFCR;0.04076042;0.0;
2025-01-06 00:00:00;SELL;BNFCR;0.05052594;0.0;
2025-01-06 00:00:00;SELL;BNFCR;0.04917005;0.0;
2025-01-06 08:00:00;SELL;BNFCR;0.05072713;0.0;
2025-01-06 08:00:00;SELL;BNFCR;0.04964;0.0;
2025-01-06 16:00:00;SELL;BNFCR;0.05104565;0.0;
2025-01-06 16:00:00;SELL;BNFCR;0.05159888;0.0;
2025-01-07 00:00:00;SELL;BNFCR;0.05123774;0.0;
2025-01-07 00:00:00;SELL;BNFCR;0.05109465;0.0;
2025-01-07 08:00:00;SELL;BNFCR;0.05096603;0.0;
2025-01-07 08:00:00;SELL;BNFCR;0.04524918;0.0;
2025-01-07 16:00:00;SELL;BNFCR;0.04812274;0.0;
2025-01-07 16:00:00;SELL;BNFCR;0.04053258;0.0;
2025-01-08 00:00:00;SELL;BNFCR;0.04537072;0.0;
2025-01-08 00:00:00;SELL;BNFCR;0.04846009;0.0;
2025-01-08 08:00:00;SELL;BNFCR;0.04661381;0.0;
2025-01-08 08:00:00;SELL;BNFCR;0.0478142;0.0;
2025-01-08 16:00:00;SELL;BNFCR;0.04650926;0.0;
2025-01-08 16:00:00;SELL;BNFCR;0.04772728;0.0;
2025-01-09 00:00:00;SELL;BNFCR;0.04751805;0.0;
2025-01-09 00:00:00;SELL;BNFCR;0.03055074;0.0;
2025-01-09 08:00:00;SELL;BNFCR;0.0458167;0.0;
2025-01-09 08:00:00;SELL;BNFCR;0.04570556;0.0;
2025-01-09 16:00:00;SELL;BNFCR;0.04613118;0.0;
2025-01-09 16:00:00;BUY;BNFCR;0.0025621;0.0;
2025-01-10 00:00:00;SELL;BNFCR;0.0338767;0.0;
2025-01-10 00:00:00;SELL;BNFCR;0.01834573;0.0;
2025-01-10 08:00:00;SELL;BNFCR;0.02822001;0.0;
2025-01-10 08:00:00;BUY;BNFCR;0.0050064;0.0;
2025-01-10 16:00:00;SELL;BNFCR;0.04508743;0.0;
2025-01-10 16:00:00;SELL;BNFCR;0.03784458;0.0;
2025-01-11 00:00:00;SELL;BNFCR;0.02688938;0.0;
2025-01-11 00:00:00;SELL;BNFCR;0.029841;0.0;
2025-01-11 08:00:00;SELL;BNFCR;0.01910147;0.0;
2025-01-11 08:00:00;SELL;BNFCR;0.02540442;0.0;
2025-01-11 16:00:00;SELL;BNFCR;0.0123053;0.0;
2025-01-11 16:00:00;SELL;BNFCR;0.04545397;0.0;
2025-01-12 00:00:00;SELL;BNFCR;0.02368382;0.0;
2025-01-12 00:00:00;SELL;BNFCR;0.04561771;0.0;
2025-01-12 08:00:00;SELL;BNFCR;0.04539378;0.0;
2025-01-12 08:00:00;SELL;BNFCR;0.01513375;0.0;
2025-01-12 16:00:00;SELL;BNFCR;0.03158546;0.0;
2025-01-12 16:00:00;SELL;BNFCR;0.03713428;0.0;
2025-01-13 00:00:00;SELL;BNFCR;0.04539323;0.0;
2025-01-13 00:00:00;SELL;BNFCR;0.02488182;0.0;
2025-01-13 08:00:00;SELL;BNFCR;0.0326938;0.0;
2025-01-13 08:00:00;SELL;BNFCR;0.04160916;0.0;
2025-01-13 11:32:59;SELL;BNFCR;1.54826546;0.0;
2025-01-13 11:32:59;SELL;BNFCR;110.75966999;0.0;
2025-01-13 11:32:59;SELL;BNFCR;0.62607985;0.0;
2025-01-13 11:32:59;SELL;BNFCR;47.404;0.0;
2025-01-13 11:33:00;BUY;BNFCR;272.71137519;0.0;
2025-01-13 11:33:00;SELL;BTC;0.0030645;0.0;
2025-01-15 15:02:14;SELL;BTC;0.0024;0.0;
2025-01-15 15:02:14;BUY;BTC;0.0024;0.0;
2025-01-15 15:03:54;SELL;BNFCR;0.3486805;0.0;
2025-01-15 16:00:00;SELL;BNFCR;0.04047572;0.0;
2025-01-16 00:00:00;SELL;BNFCR;0.00511953;0.0;
2025-01-16 08:00:00;SELL;BNFCR;0.05285018;0.0;
2025-01-16 16:00:00;SELL;BNFCR;0.03194728;0.0;
2025-01-17 00:00:00;SELL;BNFCR;0.03215885;0.0;
2025-01-17 08:00:00;SELL;BNFCR;0.06662636;0.0;
2025-01-17 16:00:00;SELL;BNFCR;0.02497205;0.0;
2025-01-17 20:05:00;BUY;BNFCR;41.1593;0.0;
2025-01-17 20:05:00;SELL;BNFCR;0.36926015;0.0;
2025-01-20 04:53:56;SELL;BNFCR;0.25604349;0.0;
2025-01-20 06:58:37;BUY;BNFCR;13.6629;0.0;
2025-01-20 06:58:37;SELL;BNFCR;0.16045755;0.0;
2025-01-20 06:58:37;SELL;BNFCR;0.1069717;0.0;
2025-01-20 06:58:37;BUY;BNFCR;9.1086;0.0;
2025-01-20 07:02:10;SELL;BNFCR;0.5976036;0.0;
2025-01-20 07:03:03;SELL;BNFCR;0.5938889;0.0;
2025-01-20 07:03:03;SELL;BNFCR;7.4294;0.0;
2025-01-20 07:04:16;SELL;BNFCR;0.27274474;0.0;
2025-01-20 07:04:16;SELL;BNFCR;0.3272997;0.0;
2025-01-20 08:00:00;BUY;BNFCR;0.11784178;0.0;
2025-01-20 08:22:02;SELL;BNFCR;0.595375;0.0;
2025-01-20 08:22:02;BUY;BNFCR;9.3389;0.0;
2025-01-20 17:57:04;SELL;BNFCR;0.3619203;0.0;
2025-01-20 18:28:25;SELL;BNFCR;0.38606352;0.0;
2025-01-20 18:28:25;SELL;BNFCR;0.01822617;0.0;
2025-01-20 22:04:51;SELL;BNFCR;13.3956;0.0;
2025-01-20 22:04:51;SELL;BNFCR;0.3975919;0.0;
2025-01-20 22:04:57;SELL;BNFCR;0.3569482;0.0;
2025-01-20 22:04:57;SELL;BNFCR;9.9442;0.0;
2025-01-20 22:09:32;SELL;BNFCR;0.4105492;0.0;
2025-01-20 22:12:19;SELL;BNFCR;0.17543613;0.0;
2025-01-21 00:00:00;SELL;BNFCR;0.08180311;0.0;
2025-01-21 00:00:00;SELL;BNFCR;0.03513024;0.0;
2025-01-21 08:00:00;SELL;BNFCR;0.08158679;0.0;
2025-01-21 08:00:00;SELL;BNFCR;0.03482117;0.0;
2025-01-21 16:00:00;SELL;BNFCR;0.03524895;0.0;
2025-01-21 16:00:00;SELL;BNFCR;0.08314328;0.0;
2025-01-22 00:00:00;SELL;BNFCR;0.08489152;0.0;
2025-01-22 00:00:00;SELL;BNFCR;0.03559802;0.0;
2025-01-22 08:00:00;SELL;BNFCR;0.08405104;0.0;
2025-01-22 08:00:00;SELL;BNFCR;0.03517004;0.0;
2025-01-22 16:00:00;SELL;BNFCR;0.03506892;0.0;
2025-01-22 16:00:00;SELL;BNFCR;0.08331113;0.0;
2025-01-23 00:00:00;SELL;BNFCR;0.07176935;0.0;
2025-01-23 00:00:00;SELL;BNFCR;0.03468929;0.0;
2025-01-23 08:00:00;SELL;BNFCR;0.03458314;0.0;
2025-01-23 08:00:00;SELL;BNFCR;0.08213464;0.0;
2025-01-23 16:00:00;SELL;BNFCR;0.07251907;0.0;
2025-01-23 16:00:00;SELL;BNFCR;0.03486605;0.0;
2025-01-23 16:28:34;DEPOSIT;USDC;146.34146341;585.36585364;PLN
2025-01-23 16:38:48;SELL;USDC;146.34146341;0.0;
2025-01-23 16:38:48;BUY;USDC;146.34146341;0.0;
2025-01-23 16:40:29;SELL;USDC;147.898;0.0;
2025-01-23 16:40:29;BUY;BTC;0.00139367;0.0;
2025-01-24 00:00:00;SELL;BNFCR;0.03571531;0.0;
2025-01-24 00:00:00;SELL;BNFCR;0.00277534;0.0;
2025-01-24 08:00:00;SELL;BNFCR;0.03617231;0.0;
2025-01-24 08:00:00;SELL;BNFCR;0.06331073;0.0;
2025-01-24 16:00:00;SELL;BNFCR;0.03619762;0.0;
2025-01-24 16:00:00;SELL;BNFCR;0.08076319;0.0;
2025-01-25 00:00:00;SELL;BNFCR;0.02444171;0.0;
2025-01-25 00:00:00;SELL;BNFCR;0.04781082;0.0;
2025-01-25 08:00:00;SELL;BNFCR;0.02487084;0.0;
2025-01-25 08:00:00;SELL;BNFCR;0.07091585;0.0;
2025-01-25 16:00:00;SELL;BNFCR;0.06527929;0.0;
2025-01-25 16:00:00;SELL;BNFCR;0.02999467;0.0;
2025-01-26 00:00:00;SELL;BNFCR;0.07004975;0.0;
2025-01-26 00:00:00;SELL;BNFCR;0.03430512;0.0;
2025-01-26 08:00:00;SELL;BNFCR;0.03473172;0.0;
2025-01-26 08:00:00;SELL;BNFCR;0.08397104;0.0;
2025-01-26 16:00:00;SELL;BNFCR;0.07086716;0.0;
2025-01-26 16:00:00;SELL;BNFCR;0.01364818;0.0;
2025-01-27 00:00:00;SELL;BNFCR;0.07455448;0.0;
2025-01-27 00:00:00;BUY;BNFCR;9.5443E-4;0.0;
2025-01-27 06:17:08;BUY;USDC;72.3798049;0.0;
2025-01-27 06:17:09;SELL;BTC;7.3E-4;0.0;
2025-01-27 06:18:43;BUY;BTC;7.45E-4;0.0;
2025-01-27 06:18:43;SELL;BTC;7.45E-4;0.0;
2025-01-27 06:20:39;BUY;BTC;8.0E-4;0.0;
2025-01-27 06:20:39;SELL;BTC;8.0E-4;0.0;
2025-01-27 06:21:04;SELL;BNFCR;0.1996298;0.0;
2025-01-27 06:21:54;SELL;BNB;7.825E-5;0.0;
2025-01-27 06:21:54;SELL;USDC;71.8675344;0.0;
2025-01-27 06:21:54;BUY;BTC;7.2E-4;0.0;
2025-01-27 06:25:37;BUY;BTC;4.5E-4;0.0;
2025-01-27 06:25:37;SELL;BTC;4.5E-4;0.0;
2025-01-27 06:26:24;SELL;BNFCR;0.1340052;0.0;
2025-01-27 08:00:00;SELL;BNFCR;0.02323235;0.0;
2025-01-27 08:00:00;SELL;BNFCR;0.04409695;0.0;
2025-01-27 16:00:00;SELL;BNFCR;0.0185458;0.0;
2025-01-27 16:00:00;SELL;BNFCR;0.00118864;0.0;
2025-01-28 00:00:00;SELL;BNFCR;0.12244154;0.0;
2025-01-28 00:00:00;SELL;BNFCR;0.06138914;0.0;
2025-01-28 08:00:00;SELL;BNFCR;0.04579308;0.0;
2025-01-28 08:00:00;SELL;BNFCR;0.0249464;0.0;
2025-01-28 16:00:00;SELL;BNFCR;0.12140514;0.0;
2025-01-28 16:00:00;SELL;BNFCR;0.03623703;0.0;
2025-01-29 00:00:00;SELL;BNFCR;0.05936583;0.0;
2025-01-29 00:00:00;SELL;BNFCR;0.12155577;0.0;
2025-01-29 08:00:00;SELL;BNFCR;0.03999555;0.0;
2025-01-29 08:00:00;SELL;BNFCR;0.12326796;0.0;
2025-01-29 16:00:00;SELL;BNFCR;0.05196542;0.0;
2025-01-29 16:00:00;SELL;BNFCR;0.12170686;0.0;
2025-01-30 00:00:00;SELL;BNFCR;0.01373847;0.0;
2025-01-30 00:00:00;SELL;BNFCR;0.09444832;0.0;
2025-01-30 08:00:00;SELL;BNFCR;0.06156139;0.0;
2025-01-30 08:00:00;SELL;BNFCR;0.12610224;0.0;
2025-01-30 11:15:42;SELL;BNFCR;0.1051638;0.0;
2025-01-30 16:00:00;SELL;BNFCR;0.04430695;0.0;
2025-01-30 16:00:00;SELL;BNFCR;0.14032842;0.0;
2025-01-31 00:00:00;SELL;BNFCR;0.05879868;0.0;
2025-01-31 00:00:00;SELL;BNFCR;0.0179521;0.0;
2025-01-31 08:00:00;SELL;BNFCR;0.05002334;0.0;
2025-01-31 08:00:00;SELL;BNFCR;0.14583476;0.0;
2025-01-31 16:00:00;SELL;BNFCR;0.14758436;0.0;
2025-01-31 16:00:00;SELL;BNFCR;0.0661411;0.0;
2025-02-01 00:00:00;SELL;BNFCR;0.11606991;0.0;
2025-02-01 00:00:00;SELL;BNFCR;0.05369527;0.0;
2025-02-01 08:00:00;SELL;BNFCR;0.06165195;0.0;
2025-02-01 08:00:00;SELL;BNFCR;0.07676478;0.0;
2025-02-01 16:00:00;SELL;BNFCR;0.0224075;0.0;
2025-02-01 16:00:00;SELL;BNFCR;0.08525121;0.0;
2025-02-02 00:00:00;SELL;BNFCR;0.04576521;0.0;
2025-02-02 00:00:00;SELL;BNFCR;0.08202815;0.0;
2025-02-02 08:00:00;SELL;BNFCR;0.05983154;0.0;
2025-02-02 08:00:00;SELL;BNFCR;0.04712874;0.0;
2025-02-02 16:00:00;BUY;BNFCR;0.01196945;0.0;
2025-02-02 16:00:00;SELL;BNFCR;0.01545298;0.0;
2025-02-02 19:40:54;DEPOSIT;USDC;239.80815347;959.23261388;PLN
2025-02-02 19:42:03;BUY;USDC;239.80815347;0.0;
2025-02-02 19:42:04;SELL;USDC;239.80815347;0.0;
2025-02-02 19:42:53;SELL;USDC;239.5446088;0.0;
2025-02-02 19:42:53;SELL;BNB;2.7229E-4;0.0;
2025-02-02 19:42:53;BUY;BTC;0.00244;0.0;
2025-02-02 19:44:54;BUY;BTC;0.002;0.0;
2025-02-02 19:44:54;SELL;BTC;0.002;0.0;
2025-02-02 19:45:23;SELL;BNFCR;0.1963252;0.0;
2025-02-03 00:00:00;SELL;BNFCR;0.01791933;0.0;
2025-02-03 00:00:00;SELL;BNFCR;0.1757971;0.0;
2025-02-03 05:31:37;DEPOSIT;BTC;0.00193829;736.5502;PLN
2025-02-03 05:34:11;SELL;BTC;0.0019;0.0;
2025-02-03 05:34:11;BUY;BTC;0.0019;0.0;
2025-02-03 05:35:34;SELL;BNFCR;0.09379;0.0;
2025-02-03 08:00:00;SELL;BNFCR;0.19055789;0.0;
2025-02-03 08:00:00;BUY;BNFCR;0.08421316;0.0;
2025-02-03 16:00:00;BUY;BNFCR;0.13086286;0.0;
2025-02-03 16:00:00;SELL;BNFCR;0.0957371;0.0;
2025-02-03 22:27:06;SELL;BNFCR;0.22120281;0.0;
2025-02-03 22:29:26;SELL;BNFCR;0.34234868;0.0;
2025-02-04 00:00:00;BUY;BNFCR;0.17849008;0.0;
2025-02-04 00:00:00;SELL;BNFCR;0.05291582;0.0;
2025-02-04 08:00:00;SELL;BNFCR;0.13386215;0.0;
2025-02-04 08:00:00;SELL;BNFCR;0.01682586;0.0;
2025-02-04 16:00:00;SELL;BNFCR;0.08218784;0.0;
2025-02-04 16:00:00;BUY;BNFCR;0.13209119;0.0;
2025-02-05 00:00:00;BUY;BNFCR;0.13232839;0.0;
2025-02-05 00:00:00;BUY;BNFCR;0.00900885;0.0;
2025-02-05 08:00:00;SELL;BNFCR;0.09339478;0.0;
2025-02-05 08:00:00;SELL;BNFCR;0.0923667;0.0;
2025-02-05 16:00:00;BUY;BNFCR;0.03878592;0.0;
2025-02-05 16:00:00;SELL;BNFCR;0.03157638;0.0;
2025-02-06 00:00:00;SELL;BNFCR;0.08011225;0.0;
2025-02-06 00:00:00;SELL;BNFCR;0.04221517;0.0;
2025-02-06 08:00:00;BUY;BNFCR;0.00881301;0.0;
2025-02-06 08:00:00;BUY;BNFCR;0.00467264;0.0;
2025-02-06 16:00:00;BUY;BNFCR;0.12193384;0.0;
2025-02-06 16:00:00;SELL;BNFCR;0.11485537;0.0;
2025-02-07 00:00:00;SELL;BNFCR;0.15409584;0.0;
2025-02-07 00:00:00;SELL;BNFCR;0.03812055;0.0;
2025-02-07 08:00:00;SELL;BNFCR;0.0458479;0.0;
2025-02-07 08:00:00;SELL;BNFCR;0.13518709;0.0;
2025-02-07 16:00:00;SELL;BNFCR;0.10153123;0.0;
2025-02-07 16:00:00;BUY;BNFCR;0.0189536;0.0;
2025-02-08 00:00:00;BUY;BNFCR;0.07909393;0.0;
2025-02-08 00:00:00;BUY;BNFCR;0.02888777;0.0;
2025-02-08 08:00:00;SELL;BNFCR;0.02186528;0.0;
2025-02-08 08:00:00;SELL;BNFCR;0.14580986;0.0;
2025-02-08 16:00:00;SELL;BNFCR;0.10503295;0.0;
2025-02-08 16:00:00;SELL;BNFCR;0.00620773;0.0;
2025-02-09 00:00:00;SELL;BNFCR;0.07468065;0.0;
2025-02-09 00:00:00;BUY;BNFCR;0.00557372;0.0;
2025-02-09 08:00:00;SELL;BNFCR;0.08486294;0.0;
2025-02-09 08:00:00;SELL;BNFCR;0.1862782;0.0;
2025-02-09 16:00:00;SELL;BNFCR;0.05476078;0.0;
2025-02-09 16:00:00;SELL;BNFCR;0.07748105;0.0;
2025-02-10 00:00:00;SELL;BNFCR;0.03475174;0.0;
2025-02-10 00:00:00;SELL;BNFCR;0.0139231;0.0;
2025-02-10 08:00:00;SELL;BNFCR;0.10853044;0.0;
2025-02-10 08:00:00;SELL;BNFCR;0.17873581;0.0;
2025-02-10 16:00:00;SELL;BNFCR;0.14494573;0.0;
2025-02-10 16:00:00;SELL;BNFCR;0.08345447;0.0;
2025-02-11 00:00:00;BUY;BNFCR;0.0088555;0.0;
2025-02-11 00:00:00;SELL;BNFCR;0.08215359;0.0;
2025-02-11 08:00:00;SELL;BNFCR;0.13929113;0.0;
2025-02-11 08:00:00;SELL;BNFCR;0.06722323;0.0;
2025-02-11 16:00:00;BUY;BNFCR;0.04743444;0.0;
2025-02-11 16:00:00;BUY;BNFCR;0.01914497;0.0;
2025-02-12 00:00:00;SELL;BNFCR;0.09313142;0.0;
2025-02-12 00:00:00;SELL;BNFCR;0.02485187;0.0;
2025-02-12 08:00:00;SELL;BNFCR;0.09409225;0.0;
2025-02-12 08:00:00;SELL;BNFCR;0.05103359;0.0;
2025-02-12 16:00:00;SELL;BNFCR;0.1275078;0.0;
2025-02-12 16:00:00;SELL;BNFCR;0.09500281;0.0;
2025-02-13 00:00:00;SELL;BNFCR;0.19565742;0.0;
2025-02-13 00:00:00;SELL;BNFCR;0.15197367;0.0;
2025-02-13 08:00:00;SELL;BNFCR;0.1559839;0.0;
2025-02-13 08:00:00;SELL;BNFCR;0.07906462;0.0;
2025-02-13 16:00:00;SELL;BNFCR;0.01544795;0.0;
2025-02-13 16:00:00;SELL;BNFCR;0.01582133;0.0;
2025-02-14 00:00:00;SELL;BNFCR;0.07917969;0.0;
2025-02-14 00:00:00;SELL;BNFCR;0.0037202;0.0;
2025-02-14 08:00:00;SELL;BNFCR;0.10677759;0.0;
2025-02-14 08:00:00;SELL;BNFCR;0.1294291;0.0;
2025-02-14 16:00:00;SELL;BNFCR;0.13744333;0.0;
2025-02-14 16:00:00;SELL;BNFCR;0.12462448;0.0;
2025-02-15 00:00:00;SELL;BNFCR;0.06952885;0.0;
2025-02-15 00:00:00;SELL;BNFCR;0.00107194;0.0;
2025-02-15 08:00:00;SELL;BNFCR;0.05998978;0.0;
2025-02-15 08:00:00;SELL;BNFCR;0.06416786;0.0;
2025-02-15 16:00:00;SELL;BNFCR;0.01321275;0.0;
2025-02-15 16:00:00;SELL;BNFCR;0.07290301;0.0;
2025-02-16 00:00:00;SELL;BNFCR;0.06613069;0.0;
2025-02-16 00:00:00;SELL;BNFCR;0.06045844;0.0;
2025-02-16 08:00:00;SELL;BNFCR;0.09323131;0.0;
2025-02-16 08:00:00;SELL;BNFCR;0.00353834;0.0;
2025-02-16 16:00:00;SELL;BNFCR;0.05916879;0.0;
